iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.8648854183744833,4.579543507430371,-8.25708369302012,0.6749929387411786,0.023916953417946283,7.789118992467624,-1.757349718651951,1.8835382571539805,-7.708169905712048,-2.5016828647656797,-2.8269632738098998,1.8356541138017932,6.409715841875553,True,4.57406172807376,qnei,0.753110799996648,False,1.5,7,3d89ec48-6210-4610-bdd7-0b04f33d4dc3,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8356541138017932,0.7888262179768191,26.354812988876816,0.7888262179768191,2.395892089897892,1.8356541138017932,0.7888262179768191,levy_10
12,3.684499969715096,2.9334539820157124,-7.083987547251464,-1.0571940937628597,0.1839378299202307,7.881908597884864,-3.220478199098935,4.379485317720448,-8.57988138300012,-2.785475893871649,-6.7820584453694925,1.2718726653922579,0.22190530343419979,True,-1.049967361958058,qnei,0.6923117999685928,False,1.5,7,3d89ec48-6210-4610-bdd7-0b04f33d4dc3,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8356541138017932,1.3526076663863544,27.70742065526317,0.7888262179768191,2.308951721271931,1.8356541138017932,0.7888262179768191,levy_10
13,-0.373018555570025,4.120209860008062,-9.41906481845022,2.2171639771471874,0.6581283187890172,7.870153512117666,0.2808862615864891,0.3482815945960414,-7.358523772689457,-2.8295751453068076,-1.6097702572371457,0.9025045906945822,0.5653252657693237,True,-0.3371793249252585,qnei,0.9399869000189938,False,1.5,7,3d89ec48-6210-4610-bdd7-0b04f33d4dc3,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8356541138017932,1.7219757410840302,29.4293963963472,0.7888262179768191,2.2637997227959383,1.8356541138017932,0.7888262179768191,levy_10
14,1.6223553274657843,6.287314674020079,-8.18113948879425,1.2341626916413349,0.20696138072707515,7.453502906377687,-2.526608532549208,1.5488882516645117,-8.79729839799061,-2.048691788519313,-1.956867425179341,1.4940970404479215,6.630268950957787,True,5.136171910509866,qnei,1.0538892999757081,False,1.5,7,3d89ec48-6210-4610-bdd7-0b04f33d4dc3,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8356541138017932,1.1303832913306908,30.559779687677892,0.7888262179768191,2.1828414062627064,1.4940970404479215,1.1303832913306908,levy_10
15,-3.928801166854776,9.892253728237232,-10.0,3.374050705600163,0.9510799816756605,7.922429866390807,0.5232427294733021,-0.4978391988876189,-9.319618624207717,-2.0021415841227417,3.6216088773570543,-1.1198168965892203,-3.6040415139802073,True,-2.484224617390987,qnei,1.1933747999719344,False,1.5,7,3d89ec48-6210-4610-bdd7-0b04f33d4dc3,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8356541138017932,3.7442972283678326,34.30407691604572,0.7888262179768191,2.286938461069715,1.4940970404479215,1.1303832913306908,levy_10
16,0.460202195142345,6.676007123224415,-7.056539788544587,-0.22050210231568937,-0.07827485221876597,7.91110350386624,-2.8779890759249547,3.1841390769442515,-8.135005805416762,-2.1618104453668474,-2.427060907611942,1.2238151444101326,3.72979990713033,True,2.505984762720197,qnei,1.1215399999637157,False,1.5,7,3d89ec48-6210-4610-bdd7-0b04f33d4dc3,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8356541138017932,1.4006651873684797,35.704742103414205,0.7888262179768191,2.231546381463388,1.4940970404479215,1.1303832913306908,levy_10
17,1.8004094504469805,4.156612241183963,-8.409460864888343,0.84266060010222,0.08814153804950557,7.626894405559363,-1.9776274587919234,1.734905000313345,-8.031808185010076,-2.485448270100688,-3.3415542866029146,1.954490610041709,-1.1512655194038874,True,-3.1057561294455964,qnei,0.9487066000001505,False,1.5,7,3d89ec48-6210-4610-bdd7-0b04f33d4dc3,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.954490610041709,0.6699897217369033,36.37473182515111,0.6699897217369033,2.13969010736183,1.4940970404479215,1.1303832913306908,levy_10
18,0.8012515650007603,4.903984419556984,-8.464028067903444,1.1524454472790973,0.23788097988511692,7.7295161380158195,-1.488206129264238,1.4952140747572276,-7.907149283314785,-2.470509537849965,-2.3824780682853617,1.8709614073373415,3.1768238758839464,True,1.305862468546605,qnei,1.3866707000415772,False,1.5,7,3d89ec48-6210-4610-bdd7-0b04f33d4dc3,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.954490610041709,0.7535189244412708,37.12825074959238,0.6699897217369033,2.0626805971995767,1.4940970404479215,1.1303832913306908,levy_10
19,-6.993552749037773,5.939746751806137,-9.985868780549184,-0.1533521096209652,0.4171190228458222,9.467575904289683,2.002422616767185,3.1010720208459097,-8.052641779448916,-3.432595256676612,0.04330099181282694,-1.1172118757314107,-1.033710074056152,True,0.08350180167525867,qnei,1.2718351999646984,False,1.5,7,3d89ec48-6210-4610-bdd7-0b04f33d4dc3,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.954490610041709,3.741692207510023,40.8699429571024,0.6699897217369033,2.151049629321179,1.4940970404479215,1.1303832913306908,levy_10
20,2.0943035546195365,6.341744838025753,-7.512161468675894,2.8461903663137513,0.9618346349983797,7.211729187525317,-1.5172318265407971,0.20152287782759262,-7.289761558676204,-2.095344299789982,-1.302342445847022,1.0768860784204488,-2.8811088955163786,True,-3.9579949739368274,qnei,0.9223479999927804,False,1.5,7,3d89ec48-6210-4610-bdd7-0b04f33d4dc3,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.954490610041709,1.5475942533581635,42.417537210460566,0.6699897217369033,2.1208768605230284,1.4940970404479215,1.1303832913306908,levy_10
21,0.5466222382173609,4.709858955655203,-7.810981298768313,-0.18892299916881727,-0.32735097966136156,7.938195122210425,-2.2790775781908073,2.6744353774183067,-7.545952627410213,-2.4707862978766117,-3.1294477293004848,1.523056896304961,4.906237355388636,True,3.3831804590836745,qnei,1.1325804000371136,False,0.6667,7,3d89ec48-6210-4610-bdd7-0b04f33d4dc3,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.954490610041709,1.1014234354736512,43.518960645934214,0.6699897217369033,2.0723314593302007,1.4940970404479215,1.1303832913306908,levy_10
22,2.0196264655358602,6.412712646260518,-8.07640323919656,1.1429881681636196,0.1911999504887603,7.390082177880797,-2.8515610085174496,1.6926581839015895,-9.039725729995897,-1.978097412809129,-2.146865360283869,1.2534411690616318,4.501104075788423,True,3.2476629067267915,qnei,0.9860749000217766,False,0.6667,7,3d89ec48-6210-4610-bdd7-0b04f33d4dc3,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.954490610041709,1.3710391627169805,44.8899998086512,0.6699897217369033,2.0404545367568727,1.4940970404479215,1.1303832913306908,levy_10
23,0.46467540220055464,5.374884903930412,-7.8126931024991455,0.6738581750322823,0.10421250145218347,7.835827542193746,-1.8076651378025326,2.031878608724123,-7.5188978958983865,-2.410636509842814,-2.3490480229379247,1.4417824937806918,-3.5065563150073142,True,-4.948338808788006,qnei,1.0025396999553777,False,0.6667,7,3d89ec48-6210-4610-bdd7-0b04f33d4dc3,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.954490610041709,1.1826978379979205,46.07269764664912,0.6699897217369033,2.003160767245614,1.4940970404479215,1.1303832913306908,levy_10
24,0.7893048349580865,4.33658629839325,-8.80705501958867,-3.8347469517626833,-3.534829117979811,7.753512855413579,-6.3771289742821695,4.190297985494995,-9.044018346199799,-1.6419824519573176,-3.75500531329285,0.6309355159952045,-4.602687285818164,True,-5.233622801813369,qnei,0.8376814000075683,False,0.6667,7,3d89ec48-6210-4610-bdd7-0b04f33d4dc3,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.954490610041709,1.993544815783408,48.06624246243253,0.6699897217369033,2.0027601026013553,1.4940970404479215,1.1303832913306908,levy_10
25,3.8614788128408386,9.242965916625533,-8.925455452316436,0.5184317930935616,-3.0895644314030233,5.917367709769572,-8.04711545370218,-0.5200594985027959,-9.937786025933843,0.15413030379535106,1.2368999795094617,-0.7525196454445674,-0.7553283774793134,True,-0.0028087320347459643,qnei,0.7938170999987051,False,0.6667,7,3d89ec48-6210-4610-bdd7-0b04f33d4dc3,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.954490610041709,3.37699997722318,51.443242439655705,0.6699897217369033,2.057729697586228,1.4940970404479215,1.1303832913306908,levy_10
26,0.25685333170496605,7.447662972110045,-9.404719172455302,0.8436480356644098,-0.3856999156869921,7.51536684257355,-2.9076457780577685,1.4871673977992583,-10.0,-1.7697202536932002,-0.5652522282909966,-0.2989066102705613,-3.5239934355455897,True,-3.2250868252750284,qnei,0.998524599999655,False,0.6667,7,3d89ec48-6210-4610-bdd7-0b04f33d4dc3,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.954490610041709,2.9233869420491736,54.36662938170488,0.6699897217369033,2.0910242069886493,1.4940970404479215,1.1303832913306908,levy_10
27,6.545531496372261,4.432293286521833,2.7659340272006223,1.569129288508453,2.714347234600158,7.516005753135864,-2.4375939755765876,3.839905226161801,-2.2106677200285763,-2.7485868498710837,-7.244434378017641,1.586276645379691,5.136598900526406,True,3.550322255146715,qnei,0.8489900000276975,False,0.6667,7,3d89ec48-6210-4610-bdd7-0b04f33d4dc3,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.954490610041709,1.0382036863989212,55.404833068103805,0.6699897217369033,2.052030854374215,1.4940970404479215,1.1303832913306908,levy_10
28,4.874810223633911,1.149316846607145,9.859880619895998,1.423184413110704,-0.6729354462243651,9.826925210450069,-9.698083340186388,3.820497667653591,-10.0,-0.468379600807442,-1.9174371228116627,-2.510179491223488,-2.256757460839196,True,0.253422030384292,qnei,1.2195216999971308,False,0.6667,7,3d89ec48-6210-4610-bdd7-0b04f33d4dc3,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.954490610041709,5.1346598230021,60.53949289110591,0.6699897217369033,2.1621247461109254,1.4940970404479215,1.1303832913306908,levy_10
29,8.079035274619649,7.103426426467825,-9.980552068728166,1.1833655061026325,5.198485621467919,6.357160783485093,1.2323196369509022,5.322706862802038,-6.137025344179369,-4.1540505094002445,-10.0,-0.9581378581858254,5.052667303606332,True,6.010805161792157,qnei,0.5289933000458404,False,0.6667,7,3d89ec48-6210-4610-bdd7-0b04f33d4dc3,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.954490610041709,3.5826181899644376,64.12211108107034,0.6699897217369033,2.211107278657598,1.4940970404479215,1.1303832913306908,levy_10
30,6.9208985664705915,6.328424198053842,0.027379905046386415,0.7488800867784382,2.0588287180197224,2.934395323085103,5.619614575703385,-1.4331778927988845,1.7385625339698807,-4.74892010613144,-10.0,1.3205474784630453,9.4034148463781,True,8.082867367915055,qnei,0.873606999986805,False,0.6667,7,3d89ec48-6210-4610-bdd7-0b04f33d4dc3,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.954490610041709,1.303932853315567,65.42604393438592,0.6699897217369033,2.1808681311461973,1.3205474784630453,1.303932853315567,levy_10
31,9.973992079537469,7.192816634990724,-10.0,1.2189316807354496,-2.153285182887502,0.4023164149545304,4.297600865886093,-0.22644882356659105,8.695522562439928,-5.032448652873548,-10.0,-1.2181895168137855,-5.211874115084716,True,-3.9936845982709306,qnei,1.196625899989158,False,0.6667,7,3d89ec48-6210-4610-bdd7-0b04f33d4dc3,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.954490610041709,3.842669848592398,69.26871378297831,0.6699897217369033,2.2344746381605907,1.3205474784630453,1.303932853315567,levy_10
32,4.185064044673231,9.648592860020688,-1.4429067958850812,-4.009794319094662,2.8797808935827254,2.4761297297448626,7.197507453450906,-1.6050915915390647,-6.875511361469398,-4.905068291231658,-10.0,0.12303767258897855,1.9623880600375674,True,1.8393503874485888,qnei,0.6913172999629751,False,0.6667,7,3d89ec48-6210-4610-bdd7-0b04f33d4dc3,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.954490610041709,2.501442659189634,71.77015644216794,0.6699897217369033,2.2428173888177483,1.3205474784630453,1.303932853315567,levy_10
33,6.83378263685714,9.480658372657189,-4.893516567083435,0.3247889888712017,3.0151011206071177,4.554422181681615,-1.988361235294595,-5.731505343970861,-3.1183270904552227,-0.795138524239119,-10.0,0.12279592575792454,2.441330145903602,True,2.3185342201456773,qnei,0.8715943999704905,False,0.6667,7,3d89ec48-6210-4610-bdd7-0b04f33d4dc3,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.954490610041709,2.5016844060206878,74.27184084818863,0.6699897217369033,2.250661843884504,1.3205474784630453,1.303932853315567,levy_10
34,7.499486571809062,5.585924462670043,-0.15999056985951846,0.8418368823180197,3.2736701244915216,2.54001700775228,10.0,6.18784268557056,-1.5691071783955528,-8.453920687447274,-10.0,0.3463038840575172,3.5325411252676484,True,3.186237241210131,qnei,0.8167362000094727,False,0.6667,7,3d89ec48-6210-4610-bdd7-0b04f33d4dc3,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.954490610041709,2.278176447721095,76.55001729590973,0.6699897217369033,2.251471096938521,1.3205474784630453,1.303932853315567,levy_10
35,10.0,3.422974737540234,-10.0,-0.28953423659571925,3.1431268855829226,2.3889263157480536,10.0,1.7371762445481285,0.004202809868600018,1.0344370714976532,-4.924435516792592,-1.1663583817215928,-2.8780057725950043,True,-1.7116473908734116,qnei,0.9631881999666803,False,0.6667,7,3d89ec48-6210-4610-bdd7-0b04f33d4dc3,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.954490610041709,3.790838713500205,80.34085600940993,0.6699897217369033,2.2954530288402837,1.3205474784630453,1.303932853315567,levy_10
36,7.634095242835261,7.2187979364960855,-1.70545383720971,0.928734998012574,5.712517931771331,6.9187203010695875,0.07654736318421067,0.7630304101530676,-8.362887044861358,-5.630104469263099,-10.0,0.9714930737982675,-13.058376350967865,True,-14.029869424766133,qnei,0.6498088000225835,False,0.6667,7,3d89ec48-6210-4610-bdd7-0b04f33d4dc3,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.954490610041709,1.6529872579803446,81.99384326739028,0.6699897217369033,2.277606757427508,1.3205474784630453,1.303932853315567,levy_10
37,7.003101103069068,6.182378327520385,0.028914377973645718,0.7745559894360456,2.2694846081422084,2.9234542682622813,6.269363061007693,-0.07898945573981196,1.1303058873599934,-5.3573752482258055,-9.968786884689973,1.1196414585670857,-2.148395827950912,True,-3.268037286517998,qnei,1.3158251999993809,False,0.6667,7,3d89ec48-6210-4610-bdd7-0b04f33d4dc3,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.954490610041709,1.5048388732115265,83.4986821406018,0.6699897217369033,2.256721138935184,1.3205474784630453,1.303932853315567,levy_10
38,7.948820926894832,7.079830986235525,2.456005170030139,1.0440268764033869,1.7835917892866104,6.300878097718442,-6.820836318655816,-6.920296677243546,1.9781580193952522,1.505183046481751,-9.65493021218074,0.41491161477476096,-3.5127526468670207,True,-3.9276642616417816,qnei,1.013078799995128,False,0.6667,7,3d89ec48-6210-4610-bdd7-0b04f33d4dc3,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.954490610041709,2.2095687170038514,85.70825085760565,0.6699897217369033,2.2554802857264646,1.3205474784630453,1.303932853315567,levy_10
39,5.864621616056458,1.5976390727196426,-0.9823259348206776,6.856599632534244,3.0727861144495368,9.671764975801302,-4.739290891907231,7.7715770363342624,1.7084507108059623,-5.246797151377346,-7.197974148430249,0.5041645362186385,3.0111827487056755,True,2.507018212487037,qnei,1.1202399000176229,False,0.6667,7,3d89ec48-6210-4610-bdd7-0b04f33d4dc3,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.954490610041709,2.1203157955599736,87.82856665316562,0.6699897217369033,2.252014529568349,1.3205474784630453,1.303932853315567,levy_10
40,0.2741085550499642,-6.018216675828758,1.4908167593178208,0.3041843475377784,2.557781915987662,10.0,9.862352631292989,10.0,-1.958848824273029,-5.410857454577069,0.7894211944968899,-1.6826338680304123,0.27923169659707203,True,1.9618655646274843,qnei,2.178436200018041,False,0.6667,7,3d89ec48-6210-4610-bdd7-0b04f33d4dc3,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.954490610041709,4.307114199809025,92.13568085297464,0.6699897217369033,2.303392021324366,1.3205474784630453,1.303932853315567,levy_10
41,10.0,10.0,1.3425991164489035,7.744828005873665,3.040323914162852,-5.537057561294628,-0.10428675182051438,2.2278133395643964,3.3675892236712888,-1.8709081434559836,-10.0,-0.42061294585229186,1.9523282382261447,True,2.3729411840784365,qnei,2.4968385999673046,False,0.6667,7,3d89ec48-6210-4610-bdd7-0b04f33d4dc3,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.954490610041709,3.045093277630904,95.18077413060554,0.6699897217369033,2.321482295868428,1.3205474784630453,1.303932853315567,levy_10
42,10.0,10.0,-5.171503384323977,7.125003179134158,0.08092972401021144,3.341052177732647,-7.308904319449477,-4.938696809095065,-8.314590256851409,0.785500920668547,2.9159540316732264,-0.6427553267328219,-4.0094255889212285,True,-3.3666702621884066,qnei,1.9825715000042692,False,0.6667,7,3d89ec48-6210-4610-bdd7-0b04f33d4dc3,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.954490610041709,3.267235658511434,98.44800978911698,0.6699897217369033,2.344000233074214,1.3205474784630453,1.303932853315567,levy_10
43,10.0,10.0,-0.07558891186256313,-0.9667466783565068,2.392928461798479,5.452151419761016,-4.650688203811049,9.857431510072844,3.764860181682033,-10.0,-10.0,-2.7939421309077384,1.138355678138308,True,3.9322978090460463,qnei,2.658834100002423,False,0.6667,7,3d89ec48-6210-4610-bdd7-0b04f33d4dc3,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.954490610041709,5.418422462686351,103.86643225180333,0.6699897217369033,2.4154984244605426,1.3205474784630453,1.303932853315567,levy_10
