iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
15,-9.165064300771638,-9.545600904720697,8.81014813746748,10.0,5.207128514152313,-3.28805505141433,4.784627278920453,-3.7773891015301073,5.602696723125304,-6.034890281116719,6.920058807258108,-2.2098582936421503,-7.758738793899731,True,-5.548880500257581,qnei,1.1819185999920592,False,1.5,9,0e974458-c877-40db-8e17-ea0563440734,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,4.834338625420763,64.79606669411385,2.056265294316085,4.31973777960759,-1.043746709453171,3.6682270412317832,levy_10
16,1.929026641925281,-0.8301532009012984,-0.25063005042194053,7.936374910468339,6.752760441996295,-2.2979147892447864,2.9634735337801223,-2.948711242595141,-1.3075795715794996,2.2759601789029524,-1.6002683175349772,1.87640065224024,3.383155350698284,True,1.506754698458044,qnei,0.4723566999891773,False,1.5,9,0e974458-c877-40db-8e17-ea0563440734,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.87640065224024,0.7480796795383722,65.54414637365223,0.7480796795383722,4.096509148353264,-1.043746709453171,3.6682270412317832,levy_10
17,1.9979477058182329,-0.16628213353576196,2.4645088112992113,-8.433445334573099,10.0,-10.0,7.836583839121393,-3.011861655082167,5.304588940561972,-6.853173699254967,-6.237543740419581,-1.4299156147801149,-1.466897589582319,True,-0.03698197480220422,qnei,0.8582092000287957,False,1.5,9,0e974458-c877-40db-8e17-ea0563440734,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.87640065224024,4.054395946558727,69.59854232021095,0.7480796795383722,4.094031901188879,-1.043746709453171,3.6682270412317832,levy_10
18,2.5587290082510386,-10.0,1.2924076813248837,4.895081120958841,5.510907656899374,0.4863999892353392,-9.559343346297585,-2.700269847516947,-3.9563071073563427,10.0,0.43731411697919376,-1.7867969078873112,-2.6438497293600376,True,-0.8570528214727264,qnei,0.8586944999988191,False,1.5,9,0e974458-c877-40db-8e17-ea0563440734,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.87640065224024,4.411277239665924,74.00981955987687,0.7480796795383722,4.111656642215382,-1.043746709453171,3.6682270412317832,levy_10
19,0.6867514706736212,-4.79759207279311,-10.0,10.0,1.6726499393923702,-6.553899906626385,3.4151772544865917,-2.59311489576551,10.0,2.3026728988706036,-6.918345325265737,-2.182768339227394,-3.7198452124660397,True,-1.5370768732386457,qnei,0.7008122999686748,False,1.5,9,0e974458-c877-40db-8e17-ea0563440734,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.87640065224024,4.807248671006006,78.81706823088288,0.7480796795383722,4.148266748993836,-1.043746709453171,3.6682270412317832,levy_10
20,-8.286004105695369,-9.853437076217793,5.835366225286499,9.539191686019363,5.693678383430849,-3.6231783507930175,3.6080681587853047,-4.353005542427529,4.596502035007599,-3.531952002662964,5.100804990050955,-0.8601819928570567,-1.0496158996428044,True,-0.18943390678574779,qnei,0.8973960999865085,False,1.5,9,0e974458-c877-40db-8e17-ea0563440734,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.87640065224024,3.4846623246356687,82.30173055551855,0.7480796795383722,4.115086527775928,-1.043746709453171,3.6682270412317832,levy_10
21,4.289035774150358,2.8252789903253004,2.0672302176462765,5.661070096139502,6.520314924397203,1.5287536656947396,7.52768513201422,5.527044041808494,-0.05219622745879799,-6.842985142730218,1.1841789033639625,0.9322724953208026,0.6702416469252785,True,-0.26203084839552404,qnei,0.47934279998298734,False,0.6667,9,0e974458-c877-40db-8e17-ea0563440734,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.87640065224024,1.6922078364578097,83.99393839197636,0.7480796795383722,3.999711351998874,-1.043746709453171,3.6682270412317832,levy_10
22,10.0,5.8535424772338684,-10.0,-8.092716346727814,10.0,-10.0,10.0,-0.470083574065785,-1.6155288193910402,10.0,-10.0,-5.552876029054576,-0.22279782246059554,True,5.3300782065939805,qnei,0.490512199990917,False,0.6667,9,0e974458-c877-40db-8e17-ea0563440734,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.87640065224024,8.177356360833189,92.17129475280954,0.7480796795383722,4.189604306945888,-1.043746709453171,3.6682270412317832,levy_10
23,-10.0,2.186150606040444,10.0,10.0,-6.700811750874266,0.033813305844077796,10.0,-7.11491955194656,-2.4386885023789704,-10.0,1.6254533848274222,-5.176484285101773,-8.77737997739615,True,-3.600895692294377,qnei,0.35938980005448684,False,0.6667,9,0e974458-c877-40db-8e17-ea0563440734,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.87640065224024,7.8009646168803854,99.97225936968994,0.7480796795383722,4.346619972595215,-1.043746709453171,3.6682270412317832,levy_10
24,3.216147659957642,-4.783574105877919,9.391619185456587,-1.1677893383558604,8.470505408170649,4.674523611692423,10.0,-4.599499051886898,-5.710571201932505,-2.4269319735691273,9.894951701237584,-0.7848407599467307,-1.1772542073172199,True,-0.3924134473704891,qnei,0.42698639997979626,False,0.6667,9,0e974458-c877-40db-8e17-ea0563440734,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.87640065224024,3.409321091725343,103.38158046141528,0.7480796795383722,4.30756585255897,-1.043746709453171,3.6682270412317832,levy_10
25,10.0,2.3755531934396665,-5.445899676112663,10.0,7.391351090292161,-10.0,-0.9978065762980529,-4.32942434277451,-4.929410622279133,-5.17754956884646,-10.0,-2.2918388611094866,5.682606023002144,True,7.97444488411163,qnei,0.36232030001701787,False,0.6667,9,0e974458-c877-40db-8e17-ea0563440734,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.87640065224024,4.916319192888099,108.29789965430338,0.7480796795383722,4.3319159861721355,-1.043746709453171,3.6682270412317832,levy_10
26,10.0,8.712378994396461,-10.0,10.0,8.673487732889518,5.0839647982201095,-3.383337828330162,-2.287863986669866,-2.9896552418232356,-7.868619386624825,-10.0,-2.995267958603204,0.9400644306164123,True,3.9353323892196164,qnei,0.5170492999604903,False,0.6667,9,0e974458-c877-40db-8e17-ea0563440734,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.87640065224024,5.619748290381816,113.9176479446852,0.7480796795383722,4.381447997872508,-1.043746709453171,3.6682270412317832,levy_10
27,10.0,-10.0,-6.791203895185129,10.0,6.309979833996452,-10.0,7.877905670758999,-1.744184429351496,-5.760562869827901,-8.925908227031183,-10.0,-5.053293999928245,-3.966716237654343,True,1.0865777622739023,qnei,0.41873380000470206,False,0.6667,9,0e974458-c877-40db-8e17-ea0563440734,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.87640065224024,7.677774331706857,121.59542227639206,0.7480796795383722,4.503534158384891,-1.043746709453171,3.6682270412317832,levy_10
28,5.577601180595282,5.16120212121018,10.0,9.833126847651698,7.834175553745317,-10.0,-4.713680375010434,-2.304476120079011,-5.642418852507669,2.9009472158131566,-7.6831503347398735,-2.487433478374339,-1.3828389769191214,True,1.1045945014552176,qnei,0.4130350000341423,False,0.6667,9,0e974458-c877-40db-8e17-ea0563440734,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.87640065224024,5.111913810152951,126.70733608654501,0.7480796795383722,4.525262003090893,-1.043746709453171,3.6682270412317832,levy_10
29,7.2407053030664015,5.394136754855208,-10.0,-8.470475131483711,7.11444990091184,-10.0,-1.0062197678987843,-5.406384738872236,-5.381647534543657,-0.9929781966632563,3.327098782968174,-1.9276442119848682,-10.220164712501711,True,-8.292520500516844,qnei,0.623629699985031,False,0.6667,9,0e974458-c877-40db-8e17-ea0563440734,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.87640065224024,4.5521245437634805,131.2594606303085,0.7480796795383722,4.526188297596844,-1.043746709453171,3.6682270412317832,levy_10
30,10.0,2.5627235634091514,4.643388165313055,10.0,7.580160169287618,-4.329561917663136,7.988372171820572,-6.5780681961501255,-0.36941851806962994,-9.051062089351463,0.3254947203510158,-1.0572749825094248,-7.7825213188108,True,-6.7252463363013755,qnei,0.5320545999566093,False,0.6667,9,0e974458-c877-40db-8e17-ea0563440734,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.87640065224024,3.6817553142880373,134.94121594459654,0.7480796795383722,4.498040531486551,-1.043746709453171,3.6682270412317832,levy_10
31,-8.566173273893515,-9.506879608690735,6.557271393648746,9.728861844883623,5.227965877995395,-3.018118383481052,3.6231471966160242,-3.7259192227532356,5.032389067420657,-4.55742577552815,6.330444015323792,-0.6729954577675142,-2.9012292033431137,True,-2.2282337455755994,qnei,1.091555499995593,False,0.6667,9,0e974458-c877-40db-8e17-ea0563440734,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.87640065224024,3.2974757895461266,138.23869173414266,0.7480796795383722,4.459312636585247,-1.043746709453171,3.6682270412317832,levy_10
32,8.398267909075766,4.774983779410362,-2.3208715277107745,9.046731709261763,3.225824495914561,-0.16869387313508669,-1.1432419141426504,-0.9103827048635154,-2.4202828595344745,-4.6691645395067845,-1.7029145322832913,1.140533735387682,3.130544398063914,True,1.9900106626762317,qnei,0.8121857999940403,False,0.6667,9,0e974458-c877-40db-8e17-ea0563440734,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.87640065224024,1.4839465963909302,139.72263833053358,0.7480796795383722,4.3663324478291745,-1.043746709453171,3.6682270412317832,levy_10
33,10.0,8.08742325345995,-10.0,8.756919917477195,9.062907366984076,-3.8078948103100463,-2.0131698073942954,0.6831898933943901,-9.93734503986283,-5.78333837571667,-10.0,-3.8125989385144377,7.772077098926973,True,11.58467603744141,qnei,1.0579513999982737,False,0.6667,9,0e974458-c877-40db-8e17-ea0563440734,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.87640065224024,6.43707927029305,146.15971760082664,0.7480796795383722,4.429082351540202,-3.8125989385144377,6.43707927029305,levy_10
34,10.0,4.885412502074001,-10.0,10.0,7.926219126565368,-8.821598297991827,-7.794404319237553,7.692099921562223,-6.750628299999498,-5.65682102288483,-10.0,-3.3719601372261665,-8.274837255604519,True,-4.902877118378353,qnei,0.8808504000189714,False,0.6667,9,0e974458-c877-40db-8e17-ea0563440734,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.87640065224024,5.996440469004779,152.1561580698314,0.7480796795383722,4.475181119700924,-3.8125989385144377,6.43707927029305,levy_10
35,10.0,10.0,-10.0,7.415458798273652,6.943147203569312,4.937112857454465,-3.6346179148893616,0.2870312257211331,-9.238273062744113,-7.377517667548141,-5.64215541462143,-2.8481348059464793,-0.013164194576171795,True,2.8349706113703075,qnei,0.7086446000030264,False,0.6667,9,0e974458-c877-40db-8e17-ea0563440734,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.87640065224024,5.472615137725091,157.6287732075565,0.7480796795383722,4.503679234501614,-3.8125989385144377,6.43707927029305,levy_10
36,10.0,10.0,-3.8340541636879886,9.201118463649362,5.461545201673162,-8.990127178521979,-0.17276835771049248,0.5064341172818911,-4.473938979493993,-2.6791242011208785,-4.682303961961348,-1.328234310822129,4.791915365371435,True,6.120149676193564,qnei,0.7753423000103794,False,0.6667,9,0e974458-c877-40db-8e17-ea0563440734,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.87640065224024,3.9527146426007413,161.58148785015723,0.7480796795383722,4.488374662504367,-3.8125989385144377,6.43707927029305,levy_10
37,10.0,9.57034091325365,-8.420748453802883,10.0,9.618610987470989,-8.49718088010797,-0.4458563117527225,-0.6559604337957395,-8.522198773977275,-5.107592903014724,-10.0,-2.4199971827449005,-0.9205352421913051,True,1.4994619405535954,qnei,0.7103337000007741,False,0.6667,9,0e974458-c877-40db-8e17-ea0563440734,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.87640065224024,5.044477514523512,166.62596536468075,0.7480796795383722,4.503404469315696,-3.8125989385144377,6.43707927029305,levy_10
38,10.0,1.8275660932238509,-4.337301904329238,9.019913187033149,4.596410051252513,-5.75785829508404,-2.0261229417820776,1.305934839469441,-5.473728799034909,-2.286045879142694,-9.241639759811626,-0.5501490119194947,-4.2598636780238746,True,-3.7097146661043796,qnei,0.7871767000178806,False,0.6667,9,0e974458-c877-40db-8e17-ea0563440734,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.87640065224024,3.174629343698107,169.80059470837887,0.7480796795383722,4.468436702852076,-3.8125989385144377,6.43707927029305,levy_10
39,3.111988427034294,1.1560641017645799,-0.08059476543222183,9.893961454519925,10.0,-1.7186527108692093,2.009237186503194,-3.840540704832158,-6.545012153236037,-6.790127492496121,-1.0990715571561804,-1.1322092789123177,-3.021041559424419,True,-1.8888322805121014,qnei,1.3717910000123084,False,0.6667,9,0e974458-c877-40db-8e17-ea0563440734,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.87640065224024,3.75668961069093,173.5572843190698,0.7480796795383722,4.450186777412046,-3.8125989385144377,6.43707927029305,levy_10
40,9.39147474137277,9.02457729289649,-10.0,7.616050495896347,9.986809253392073,-9.006337128848658,1.0173234143515228,1.8935597844316376,-8.206978376639377,-4.174101222166543,-8.863320740304363,-2.3794001505987823,-1.3110344701177061,True,1.0683656804810762,qnei,0.9471985000418499,False,0.6667,9,0e974458-c877-40db-8e17-ea0563440734,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.87640065224024,5.003880482377395,178.56116480144718,0.7480796795383722,4.464029120036179,-3.8125989385144377,6.43707927029305,levy_10
41,4.63113485371256,7.467676551512536,-10.0,5.101321462009191,10.0,-3.6688786625000103,-0.7585882235514133,0.26051735689259536,-5.24312490812076,-2.4203894080737416,-3.1806862804968543,-0.8924402088542441,-5.333370622061038,True,-4.440930413206794,qnei,1.4926450999919325,False,0.6667,9,0e974458-c877-40db-8e17-ea0563440734,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.87640065224024,3.5169205406328565,182.07808534208004,0.7480796795383722,4.44092891078244,-3.8125989385144377,6.43707927029305,levy_10
42,10.0,8.28975337770018,-8.926042288343035,9.120258569162052,4.70919103838281,5.188854008009128,-4.975493257554927,0.5121859807729242,-5.621682093079118,-7.387116193212476,-5.700956523713549,-1.2337153987586993,-4.353244861731112,True,-3.1195294629724133,qnei,1.2711514999973588,False,0.6667,9,0e974458-c877-40db-8e17-ea0563440734,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.87640065224024,3.858195730537312,185.93628107261736,0.7480796795383722,4.427054311252794,-3.8125989385144377,6.43707927029305,levy_10
43,9.992690961637518,6.802765235575174,-10.0,6.0212971925583725,8.69360747540737,1.4247879625419309,-2.10469012584133,1.1226591358869387,-10.0,-5.356185194442607,-9.990661273556595,-3.31132487278963,-0.3584149479032481,True,2.9529099248863817,qnei,1.5112574999802746,False,0.6667,9,0e974458-c877-40db-8e17-ea0563440734,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.87640065224024,5.935805204568242,191.87208627718562,0.7480796795383722,4.462141541329898,-3.8125989385144377,6.43707927029305,levy_10
44,10.0,9.4766377318962,-10.0,10.0,9.101026966731158,-3.108788472955827,-3.620838982714184,-0.732191255188239,-10.0,-9.145605427005668,-10.0,-5.467087863852372,-4.516529605814846,True,0.9505582580375265,qnei,1.0423733000061475,False,0.6667,9,0e974458-c877-40db-8e17-ea0563440734,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.87640065224024,8.091568195630984,199.9636544728166,0.7480796795383722,4.544628510745832,-3.8125989385144377,6.43707927029305,levy_10
45,10.0,7.239707859020488,-5.1104781584322785,10.0,4.70064896889715,-10.0,-1.6897935054116697,-5.326440559891309,3.110925184969921,-6.078623035457852,-10.0,-2.8709370540784303,-2.1005199428993815,True,0.7704171111790488,qnei,0.9742455999949016,False,0.6667,9,0e974458-c877-40db-8e17-ea0563440734,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.87640065224024,5.495417385857042,205.45907185867364,0.7480796795383722,4.56575715241497,-3.8125989385144377,6.43707927029305,levy_10
