iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-3.7969839313460025,6.5361519573015,5.5402154983068135,3.4989330598559754,0.5162169810073688,-9.388056599898526,2.640805051068549,-2.7649727878832673,-5.615329631088393,10.0,-3.9942888343921386,-0.6982991634840499,0.6155419373204838,True,1.3138411008045336,qnei,0.6356130000203848,False,0.75,8,b4c6e565-f815-4f78-9ec9-b769010de18d,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.322779495262662,26.025781923896634,0.541012716177991,2.365980174899694,1.145523129314084,1.4789572024645283,levy_10
12,-4.845335693663558,2.381353902034224,4.817782508988266,10.0,3.438578427484192,-5.506179389815629,-2.2702042100640987,1.9301829813400464,-1.3265370955780633,4.314068631238579,-4.9083662940173935,0.589464770011775,1.3386744974124634,True,0.7492097274006884,qnei,0.7677035999950022,False,0.75,8,b4c6e565-f815-4f78-9ec9-b769010de18d,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.035015561766837,28.06079748566347,0.541012716177991,2.338399790471956,1.145523129314084,1.4789572024645283,levy_10
13,-1.1366756100266642,4.721505131823886,4.787549404496142,1.8903445447959764,-0.945171246379632,-5.711357061329784,0.09773614936287463,-4.059907951255337,0.6503778048529124,7.916948159062533,-4.644901762096311,1.6595004974492455,3.7221031958055315,True,2.0626026983562857,qnei,1.1915695000207052,False,0.75,8,b4c6e565-f815-4f78-9ec9-b769010de18d,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.9649798343293667,29.025777319992837,0.541012716177991,2.2327521015379106,1.6595004974492455,0.9649798343293667,levy_10
14,-0.27144748596087553,4.821451879262064,4.71648803912483,-2.36646692465183,-4.130583385484553,-7.158695433677148,3.364902490237497,-5.916097530935512,-1.5269404069031465,8.85916175394728,-4.408012093891289,0.3593305268387258,-0.04892804723285271,True,-0.4082585740715785,qnei,2.1963956999825314,False,0.75,8,b4c6e565-f815-4f78-9ec9-b769010de18d,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.2651498049398864,31.290927124932722,0.541012716177991,2.23506622320948,1.6595004974492455,0.9649798343293667,levy_10
15,-0.13543597575535538,4.4948637892811165,4.7627470038453446,3.475587737506596,-1.3690091128412518,-4.611490652932148,-0.8469387081773254,-4.811389388148029,3.003706959028341,7.939484809176231,-4.807388755250941,2.050952234730532,0.8639201917614301,True,-1.187032042969102,qnei,0.919268199999351,False,0.75,8,b4c6e565-f815-4f78-9ec9-b769010de18d,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.5735280970480803,31.8644552219808,0.541012716177991,2.12429701479872,1.6595004974492455,0.9649798343293667,levy_10
16,-0.6033644321907022,3.247625903847,5.712454554535779,-1.3285431140813202,-2.416875490351028,-5.5189791214015225,0.04070095173492361,-3.9486666662931547,2.2879800003324093,8.798556531104065,-4.716915353571876,1.064166198489192,-0.9182893420513438,True,-1.9824555405405357,qnei,1.465455199999269,False,0.75,8,b4c6e565-f815-4f78-9ec9-b769010de18d,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.5603141332894204,33.42476935527022,0.541012716177991,2.089048084704389,1.6595004974492455,0.9649798343293667,levy_10
17,-1.302080152220903,4.903285198270396,4.1547700222968045,0.4293274701194399,-0.8294035169115181,-5.810167514178853,0.5197446762648094,-4.089976646942084,-0.19335201988648215,7.483864404726861,-4.663089507756662,1.6703756461075001,0.7659066367132881,True,-0.904469009394212,qnei,1.2158912000013515,False,0.75,8,b4c6e565-f815-4f78-9ec9-b769010de18d,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.9541046856711122,34.378874040941334,0.541012716177991,2.022286708290667,1.6595004974492455,0.9649798343293667,levy_10
18,0.3194443726442456,7.108559977118933,3.044573662364029,5.124083372590967,0.3659075032532933,-4.339926131627428,-1.6663474885279432,-6.835853924134219,4.166899054690413,5.002158691548635,-4.8463400224214315,1.2256025152628034,0.3706010726789849,True,-0.8550014425838185,qnei,0.5501664000330493,False,0.75,8,b4c6e565-f815-4f78-9ec9-b769010de18d,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.398877816515809,35.77775185745714,0.541012716177991,1.987652880969841,1.6595004974492455,0.9649798343293667,levy_10
19,0.2436927066760852,4.507502625430253,4.612016586357188,4.050172663019898,0.2351863807474913,1.816913464302216,-2.077400176315938,-0.5504347081374558,-6.301849559016654,4.543523284277793,-5.029601354360819,1.4715245412977096,0.43977992913140307,True,-1.0317446121663065,qnei,0.7024584999890067,False,0.75,8,b4c6e565-f815-4f78-9ec9-b769010de18d,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.1529557904809027,36.93070764793804,0.541012716177991,1.9437214551546338,1.6595004974492455,0.9649798343293667,levy_10
20,-2.565580116856823,-0.12727641206662874,6.747546115811101,5.401732056023037,0.4384400198029733,-7.928441904981326,1.8723338926765665,-4.1528347957218665,-0.639109214478615,4.141735020260353,-0.9872285902375045,1.720044379166882,3.138709698895962,True,1.41866531972908,qnei,1.1518651999649592,False,0.75,8,b4c6e565-f815-4f78-9ec9-b769010de18d,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.9044359526117303,37.83514360054977,0.541012716177991,1.8917571800274886,1.6595004974492455,0.9649798343293667,levy_10
21,-2.5407462686350657,5.804912329613583,4.939230972504327,7.09688045078437,-4.341985133106551,-9.024314866074356,1.6658307716698242,-1.7321200010685032,0.9795639268745284,4.258284167178353,-7.779521555356784,1.0036126825780283,0.3428467796793506,True,-0.6607659028986776,qnei,0.9164758999831975,False,0.75,8,b4c6e565-f815-4f78-9ec9-b769010de18d,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.620867649200584,39.456011249750354,0.541012716177991,1.8788576785595406,1.6595004974492455,0.9649798343293667,levy_10
22,-0.47187968644256123,6.572217852410356,6.4708422921957185,7.072656485688714,-0.7129705958891994,-6.782548633460323,0.3924550844335694,-6.2892880763975585,0.8139758522809076,10.0,-3.62246360751065,-0.6539638175763851,-1.8177083084912942,True,-1.163744490914909,qnei,1.429685499984771,False,0.75,8,b4c6e565-f815-4f78-9ec9-b769010de18d,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.278444149354997,42.73445539910535,0.541012716177991,1.9424752454138796,1.6595004974492455,0.9649798343293667,levy_10
23,-3.8851858901832976,-1.000613974161569,6.910858378076367,1.74239678185757,1.5699201189867,-10.0,2.068168012654778,-4.2053075348114515,0.9283912106455384,5.682497577041699,-0.2846235437763563,0.41061844093415484,2.5457635383993154,True,2.1351450974651605,qnei,0.7898889000061899,False,0.75,8,b4c6e565-f815-4f78-9ec9-b769010de18d,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.2138618908444574,44.948317289949806,0.541012716177991,1.9542746647804263,1.6595004974492455,0.9649798343293667,levy_10
24,-2.5139037146284977,3.4719798975919365,6.33980477960656,2.3769828368001233,0.04327222358331607,-7.368246056576042,0.5343031664590784,-3.0243676281240015,-0.404127053869161,8.146392644763853,-3.5815503480968083,1.3300711381329298,0.9919494955950066,True,-0.3381216425379232,qnei,1.4199075999786146,False,0.75,8,b4c6e565-f815-4f78-9ec9-b769010de18d,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.2944091936456825,46.24272648359549,0.541012716177991,1.926780270149812,1.6595004974492455,0.9649798343293667,levy_10
25,-4.003119330560598,-1.274154202593374,-2.0246787063484692,5.714028832343692,-0.23794421753714265,-10.0,6.806406441899628,1.1949791294879994,-1.6432442941173815,5.136185028637173,0.2137902377628152,0.04635346993334835,0.23982160105406675,True,0.1934681311207184,qnei,1.0768709999974817,False,0.75,8,b4c6e565-f815-4f78-9ec9-b769010de18d,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.5781268618452637,48.82085334544075,0.541012716177991,1.95283413381763,1.6595004974492455,0.9649798343293667,levy_10
26,-3.632021842749688,0.3795630727681733,5.689485055463798,0.8910310440065629,0.855040975694374,-9.284638041133583,1.876761586772909,-3.54363086524721,0.2712623663065233,5.114606479871758,-1.8122668799527402,1.1228057930854662,2.378967741484483,True,1.2561619483990167,qnei,1.0079515000106767,False,0.75,8,b4c6e565-f815-4f78-9ec9-b769010de18d,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.501674538693146,50.3225278841339,0.541012716177991,1.9354818416974575,1.6595004974492455,0.9649798343293667,levy_10
27,-6.338665202897315,0.8728850463919324,6.2110821318646545,1.5768037834742548,1.1116892737991146,-6.950099873418138,-1.140801598874435,5.175566880423812,-2.340000154947882,4.864917660307685,-6.372700431215514,0.287067225966243,-2.932011765038803,True,-3.219078991005046,qnei,0.9908724999986589,False,0.75,8,b4c6e565-f815-4f78-9ec9-b769010de18d,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.3374131058123693,52.659940989946264,0.541012716177991,1.9503681848128247,1.6595004974492455,0.9649798343293667,levy_10
28,-3.9790795246192157,-3.821203314087585,3.905545991041009,2.9216849988371343,3.0818015714969134,-5.491308743607748,-1.0327697599726537,-2.646191674847847,1.4039324835195932,4.064161096151809,-2.2253254191706313,1.822240485604014,2.106719555687844,True,0.2844790700838302,qnei,0.6974853000137955,False,0.75,8,b4c6e565-f815-4f78-9ec9-b769010de18d,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.8022398461745983,53.462180836120865,0.541012716177991,1.9093636012900308,1.6595004974492455,0.9649798343293667,levy_10
29,-0.9251729190622079,1.7610529658088705,9.401226442547651,-8.221232933096593,2.080027960830927,-7.3340441740977385,0.7228184707984092,-2.7598567511327525,-1.8864030572747155,3.454039712763926,1.6798322656657485,0.8030458731894147,0.08870011463184235,True,-0.7143457585575723,qnei,0.9701329999952577,False,0.75,8,b4c6e565-f815-4f78-9ec9-b769010de18d,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.8214344585891977,55.28361529471006,0.541012716177991,1.9063315618865537,1.6595004974492455,0.9649798343293667,levy_10
30,-3.039150559783559,-2.964195066865928,1.219296677937623,2.450625121987375,0.8163131576021556,-1.315934972154569,-1.5897233387615368,-4.068155622581948,0.4899140866729363,4.413845734309201,-5.949706641570852,1.961298623481258,1.740197612288152,True,-0.221101011193106,qnei,0.7385012999875471,False,0.75,8,b4c6e565-f815-4f78-9ec9-b769010de18d,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.6631817082973543,55.94679700300741,0.541012716177991,1.8648932334335804,1.6595004974492455,0.9649798343293667,levy_10
31,-6.144477801684354,3.8042094849880326,7.446617819319667,3.241665712825467,0.8441695517713972,-5.945737760466967,2.1544895867084057,-2.6140787496909867,5.9072693199167805,3.481205873719493,-2.71013719013704,0.6822491522480808,0.44946141537621365,True,-0.23278773687186716,qnei,1.152837300032843,False,0.75,8,b4c6e565-f815-4f78-9ec9-b769010de18d,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.9422311795305314,57.88902818253794,0.541012716177991,1.8673880058883208,1.6595004974492455,0.9649798343293667,levy_10
32,-2.4296342206722303,-1.1790245645469872,6.111121577851668,3.760015238167632,2.944263105899012,-9.291124595759612,-3.383642563860188,-2.4004468303779745,7.713028097506472,4.089593657122062,-2.271459579304798,0.8985057356345291,2.192129694927508,True,1.293623959292979,qnei,1.018721500004176,False,0.75,8,b4c6e565-f815-4f78-9ec9-b769010de18d,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.7259745961440833,59.615002778682026,0.541012716177991,1.8629688368338133,1.6595004974492455,0.9649798343293667,levy_10
33,-3.0071092781771966,4.2120035774216875,4.748063269393195,3.345976845367793,1.0038226757326267,-6.0792607210682075,-6.317578721482214,-3.5558497013258026,-6.14418530156268,4.328809986077655,3.1394052024214756,0.09412430844128182,2.562141952164292,True,2.46801764372301,qnei,0.8801275999867357,False,0.75,8,b4c6e565-f815-4f78-9ec9-b769010de18d,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.5303560233373306,62.14535880201936,0.541012716177991,1.8831926909702836,1.6595004974492455,0.9649798343293667,levy_10
34,-2.8258862951640773,-3.8117549507294286,10.0,3.996125725739366,2.337527231785807,-1.8850855671478974,6.888249860528343,-3.413939412044192,-2.555545123158163,3.977367639179382,3.928043705566049,0.6811979887485954,0.33536730453261865,True,-0.34583068421597674,qnei,0.836873399966862,False,0.75,8,b4c6e565-f815-4f78-9ec9-b769010de18d,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.9432823430300168,64.08864114504938,0.541012716177991,1.8849600336779229,1.6595004974492455,0.9649798343293667,levy_10
35,-2.824689925601985,0.724140524153052,3.8866538599331952,8.98722409538148,2.7592788532821517,-5.863874548459902,0.15112422511349907,-3.794138811943108,-2.449378837950514,2.2355255141513672,-0.5730837665483004,0.9656979108612712,0.37041554106835695,True,-0.5952823697929143,qnei,0.9941945999744348,False,0.75,8,b4c6e565-f815-4f78-9ec9-b769010de18d,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.658782420917341,65.74742356596673,0.541012716177991,1.878497816170478,1.6595004974492455,0.9649798343293667,levy_10
36,-1.2806117122851461,3.6835119862859336,4.39848734216512,1.6213841370487778,-0.6998323247229802,-6.309251674120692,0.047107354929518244,-4.743206107169587,0.4269310397123892,6.644708621292931,-3.334737774639697,1.3847592449001338,-1.6687284017605095,True,-3.0534876466606433,qnei,1.7253810999682173,False,0.75,8,b4c6e565-f815-4f78-9ec9-b769010de18d,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.2397210868784785,66.9871446528452,0.541012716177991,1.860754018134589,1.6595004974492455,0.9649798343293667,levy_10
37,-3.5416877160562485,-7.3594839249539685,0.43355467216722704,0.8947162204541383,6.353210315243581,-10.0,-7.671673757817053,-3.087975894988468,-7.75672709091775,5.355376489317535,-6.74008539075206,-0.8239628294191498,1.5491417012056328,True,2.3731045306247824,qnei,0.9150145999738015,False,0.75,8,b4c6e565-f815-4f78-9ec9-b769010de18d,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.448443161197762,70.43558781404296,0.541012716177991,1.9036645355146746,1.6595004974492455,0.9649798343293667,levy_10
38,-3.744960287960001,1.1637391061931546,-5.21092268670435,-3.304169439247909,2.944195656906865,-7.254478570114637,-6.540407195905967,-3.2316328567274644,10.0,5.380855214642152,3.193544488833949,-0.5662866331619015,-0.7320600965395675,True,-0.16577346337766596,qnei,0.9347006999887526,False,0.75,8,b4c6e565-f815-4f78-9ec9-b769010de18d,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.1907669649405137,73.62635477898347,0.541012716177991,1.9375356520785123,1.6595004974492455,0.9649798343293667,levy_10
39,-3.6065133056871352,1.2962424491800097,5.9075912538775075,-2.4231863871139514,4.1923617888790865,-7.461440276651805,-10.0,-3.4309032282826757,-4.390089115242823,1.5682041820406567,-8.08977807970428,-0.3116303286686396,1.0516060135666896,True,1.363236342235329,qnei,0.9242768000112846,False,0.75,8,b4c6e565-f815-4f78-9ec9-b769010de18d,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.9361106604472518,76.56246543943072,0.541012716177991,1.9631401394725827,1.6595004974492455,0.9649798343293667,levy_10
40,-3.3337284300037298,-10.0,4.725700649922162,1.3542276940533113,-0.23758913700742182,-4.971742667455476,-10.0,-2.186148339835258,0.1154337084112028,5.501604954423472,5.115102017312678,-1.3462452624002443,-1.1473394913935089,True,0.19890577100673545,qnei,1.123535200022161,False,0.75,8,b4c6e565-f815-4f78-9ec9-b769010de18d,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.9707255941788566,80.53319103360958,0.541012716177991,2.0133297758402398,1.6595004974492455,0.9649798343293667,levy_10
41,-3.3727912366050727,3.5351707084236943,8.364022279661752,2.2942000871619643,8.373153455755984,-6.358523748611022,-8.732845608268509,-3.001774957658556,-10.0,4.218563776032226,-2.408112135446781,-0.7539683496067118,0.16514489654313746,True,0.9191132461498492,qnei,1.016721299965866,False,0.75,8,b4c6e565-f815-4f78-9ec9-b769010de18d,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.378448681385324,83.9116397149949,0.541012716177991,2.0466253589023147,1.6595004974492455,0.9649798343293667,levy_10
42,-3.1374006769014513,-2.0305516046333785,4.810571003908821,-0.355122338049292,3.029575811963155,-10.0,10.0,-2.743081752087103,-2.4254800007709614,4.146366122793521,-5.797952309012677,-0.8680799825146034,0.19503337010601685,True,1.0631133526206202,qnei,1.0719746999675408,False,0.75,8,b4c6e565-f815-4f78-9ec9-b769010de18d,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.4925603142932156,87.40420002928812,0.541012716177991,2.0810523816497173,1.6595004974492455,0.9649798343293667,levy_10
43,-3.4043645188404468,-1.6880053518590021,8.036789139112543,1.7029168574850555,0.9636151217432103,-10.0,-2.103379754702262,-3.5182529742132203,-7.806241933947062,3.214772126641939,-7.54432111121704,0.14052230779565966,-1.0137935321663667,True,-1.1543158399620264,qnei,0.9743049999815412,False,0.75,8,b4c6e565-f815-4f78-9ec9-b769010de18d,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.483958023982953,89.88815805327107,0.541012716177991,2.0904222803086294,1.6595004974492455,0.9649798343293667,levy_10
