iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,objective_true_f2,objective_observed_f2,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,error_magnitude_f2,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,halo_correction_f2,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
41,1.0,3.0,2.249007983253638,1.0,3.0,1382.207981583784,1551.156755698626,0.35512116206187666,0.7381564854520717,2.694984118180622,2.691335375728256,-1.5023872627444,-1.2618076199417063,True,0.45233608834271294,0.383035323390195,-0.003648742452365905,0.24057964280269362,qlognehvi,25.895205999957398,False,0.6487241612751794,0.18397892524258302,0.14491342653672926,0.19225830771545363,11,507211a9-7eb6-48d1-ab18-a9085acc3fec,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1382.207981583784,30.206384368207864,9799.15094129198,30.206384368207864,239.00368149492635,1366.051779846728,46.362586105263745,vehiclesafety
42,1.0,1.210654996417988,1.5199839895077838,1.0,3.0,1382.207981583784,1551.156755698626,1.5840914781948328,0.9436070583599625,1.1882945712770707,0.7254255836329001,1.3026995456398802,1.0111804305969516,True,0.8422893720149638,-0.6404844198348703,-0.4628689876441706,-0.2915191150429286,qlognehvi,26.203996900003403,False,0.6405472841579408,-0.20271960507398618,-0.15967477013309797,-0.21184235183937677,11,507211a9-7eb6-48d1-ab18-a9085acc3fec,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1382.207981583784,30.206384368207864,9829.357325660189,30.206384368207864,234.03231727762355,1368.6842517880532,43.73011416393865,vehiclesafety
43,1.0,3.0,1.953419853932611,1.0,1.0,1382.7618446674114,1679.7105401719587,2.039962434680714,2.636642480587796,2.7293576748920847,3.8703871189166206,-1.859966549661855,-0.9404347902954258,True,1.5822496407957056,0.5966800459070818,1.1410294440245359,0.9195317593664292,qlognehvi,27.921261899988167,False,0.6459039651990802,0.6592140670983985,0.5192386527885398,0.6888798855382432,11,507211a9-7eb6-48d1-ab18-a9085acc3fec,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1382.7618446674114,29.652521284580416,9859.00984694477,29.652521284580416,229.27929876615744,1312.4236479639774,99.99071798801447,vehiclesafety
44,1.0,3.0,1.0,1.912791070595563,3.0,1382.7624016346813,1679.7105401719587,0.1348908448910925,-0.4963685772515475,0.5485598328663983,0.7589340785867331,2.1568823644925272,2.062763692736146,True,0.6720149594164143,-0.63125942214264,0.2103742457203348,-0.09411867175638111,qlognehvi,26.778093600005377,False,0.6717185152521771,0.027577501248320233,0.021721782513653004,0.028818538395264406,11,507211a9-7eb6-48d1-ab18-a9085acc3fec,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1382.7624016346813,29.651964317310558,9888.66181126208,29.651964317310558,224.74231389232,1358.0227691912887,54.39159676070312,vehiclesafety
45,1.0,3.0,2.5971518715556243,1.0,1.0,1383.2435384150865,1726.3034264139264,1.557098982292226,1.5916516387136608,3.12388254841759,4.42014361960707,-3.7118683466313662,-3.0582252354112236,True,1.4521487415525394,0.03455265642143468,1.29626107118948,0.6536431112201426,qlognehvi,28.081561600032728,False,0.6629307838985441,0.43508947093033457,0.3427039591596335,0.45466927951439623,11,507211a9-7eb6-48d1-ab18-a9085acc3fec,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1383.2435384150865,29.170827536905335,9917.832638798985,29.170827536905335,220.3962808621997,1340.8206877482862,71.59367820370562,vehiclesafety
46,1.0,3.0,1.0,1.0,1.9976975689863572,1384.2287041820377,1726.3034264139264,2.02524683866759,2.151258921034229,2.599283826576272,2.051894771030807,1.1507814626723682,0.19556116407069768,True,1.1081334043760243,0.12601208236663908,-0.547389055545465,-0.9552202986016706,qlognehvi,27.083564100030344,False,0.6548915521843242,-0.17873798990647,-0.14078533470875407,-0.18678152086479324,11,507211a9-7eb6-48d1-ab18-a9085acc3fec,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1384.2287041820377,28.185661769954095,9946.01830056894,28.185661769954095,216.21778914280304,1351.7607825213202,60.65358343067169,vehiclesafety
47,1.0,3.0,2.7914310265459465,1.0,1.0,1384.3859854006014,1726.3034264139264,1.4113701682242943,2.3030629839592125,3.3010541848234145,3.601610100836564,-4.270774702678112,-3.7110705209750776,True,1.0948601313864863,0.8916928157349182,0.30055591601314946,0.5597041817030348,qlognehvi,29.22547669999767,False,0.6461905354417441,0.288294359068899,0.22707885356324842,0.30126812364739786,11,507211a9-7eb6-48d1-ab18-a9085acc3fec,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1384.3859854006014,28.028380551390455,9974.04668112033,28.028380551390455,212.21375917277297,1355.10459291138,57.309773040611844,vehiclesafety
48,1.0,1.0,1.0,1.0,2.019098235137514,1385.281794835657,1726.3034264139264,2.7720256422984773,0.7508043420635255,1.185412056987484,-0.029552083426395592,1.8883220138731285,-0.1670668647964959,True,3.128273781108981,-2.0212213002349517,-1.2149641404138796,-2.0553888786696244,qlognehvi,32.70795280003222,False,0.6199824073706006,-1.131501537671909,-0.8912421068848738,-1.1824211415704249,11,507211a9-7eb6-48d1-ab18-a9085acc3fec,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1385.281794835657,27.13257111633493,10001.179252236665,27.13257111633493,208.35790108826384,1355.10459291138,57.309773040611844,vehiclesafety
49,1.0,3.0,1.0,1.1501434746812549,3.0,1387.1926717159981,1774.0156830302385,1.1016708727155327,1.5677291072826347,2.2080685264646833,2.7699221606684565,1.583062531551168,2.189070099598637,True,0.9487544238666817,0.46605823456710205,0.5618536342037732,0.606007568047469,qlognehvi,35.4281825000071,False,0.6760259098337356,0.806195921008806,0.6350108482223034,0.842476187182223,11,507211a9-7eb6-48d1-ab18-a9085acc3fec,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1387.1926717159981,25.22169423599371,10026.400946472659,25.22169423599371,204.62042747903385,1327.6527669897625,84.7615989622293,vehiclesafety
50,1.0,3.0,1.0,1.6054547115799043,3.0,1387.8103776829303,1774.900303399626,0.524489730814828,2.000306595773729,1.2429498546653743,1.6519812400927045,1.9768422452750816,2.2205607529876925,True,1.5507226715836016,1.4758168649589012,0.4090313854273302,0.24371850771261094,qlognehvi,35.001245200051926,False,0.691637960101022,0.0,0.0,0.0,11,507211a9-7eb6-48d1-ab18-a9085acc3fec,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1387.8103776829303,24.603988269061574,10051.00493474172,24.603988269061574,201.02009869483442,1349.3150542216883,63.0993117303035,vehiclesafety
