iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,objective_true_f2,objective_observed_f2,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,error_magnitude_f2,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,halo_correction_f2,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
41,2.3114594092627567,3.0,1.0,1.9073403523344143,3.0,1372.9215692512264,1763.3111752600337,-0.3657563836476048,0.01963460368706943,0.10186676244865099,0.6144465745388502,2.3215815590515176,3.2717382699111344,True,1.1463254564358172,0.38539098733467425,0.5125798120901992,0.9501567108596167,qlognehvi,21.16043330001412,False,0.8089362190351181,0.6196776246490466,0.644925585430975,0.611577230391697,15,de353be3-ddc4-4821-9b7d-dae79a6ba644,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1372.9215692512264,39.49279670076544,7794.178976735921,39.49279670076544,190.10192626185173,1357.2566791733657,55.15768677862616,vehiclesafety
42,1.9906991764700148,3.0,1.0,1.4535256136587493,3.0,1372.9215692512264,1763.3111752600337,0.33366732091237356,-0.37118105157112585,1.0174732044988817,-0.2296529166252963,1.9886841311340127,1.2319683142209663,True,1.6201091376043943,-0.7048483724834994,-1.247126121124178,-0.7567158169130463,qlognehvi,18.34775960003026,False,0.8067818727088274,-0.7757139894567258,-0.8073194494648851,-0.7655738958086782,15,de353be3-ddc4-4821-9b7d-dae79a6ba644,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1372.9215692512264,39.49279670076544,7833.671773436687,39.49279670076544,186.5159946056354,1357.2566791733657,55.15768677862616,vehiclesafety
43,1.0,3.0,3.0,1.3989074698657604,1.0,1372.9248789885323,1765.889754636751,0.7492423782394686,1.9459603303756516,2.701745188298453,3.4866632420555446,-3.9273879613524043,-3.260584965874035,True,1.5788782229348044,1.196717952136183,0.7849180537570914,0.6668029954783692,qlognehvi,21.218409700028133,False,0.8052018521430523,0.6005037028523557,0.6249704470689242,0.5926539491213615,15,de353be3-ddc4-4821-9b7d-dae79a6ba644,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1372.9248789885323,39.48948696345951,7873.161260400146,39.48948696345951,183.09677349767782,1353.3016918303242,59.112674121667624,vehiclesafety
44,1.0,3.0,1.0,2.178413231166445,1.0,1372.9248789885323,1768.5244706438318,1.2612920853321579,2.6902592224419344,0.09934708733799777,0.9689762470815813,1.7197038662603785,2.6147938601314413,True,1.897205326669768,1.4289671371097765,0.8696291597435835,0.8950899938710628,qlognehvi,20.174877000041306,False,0.7996771688941621,0.5940328172011646,0.6182359135778777,0.5862676505568812,15,de353be3-ddc4-4821-9b7d-dae79a6ba644,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1372.9248789885323,39.48948696345951,7912.650747363605,39.48948696345951,179.83297153099102,1336.5330319649572,75.88133398703462,vehiclesafety
45,1.0,3.0,1.0,1.5302475253670318,1.0,1373.029817794712,1768.995696876257,2.0829476736335177,2.227761264014381,1.5864070243283135,2.729996520683329,1.385162305681245,2.114013000017915,True,1.3638149606040992,0.1448135903808634,1.1435894963550157,0.7288506943366699,qlognehvi,21.473764099995606,False,0.8051691457975637,0.5097805602529628,0.530550907737989,0.5031167348080465,15,de353be3-ddc4-4821-9b7d-dae79a6ba644,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1373.029817794712,39.38454815727982,7952.035295520885,39.38454815727982,176.71189545601965,1326.7092852893672,85.7050806626246,vehiclesafety
46,1.0,3.0,2.245547197027119,1.2725891935553537,1.0,1373.029817794712,1768.995696876257,1.4752864896909856,-0.643004299248437,2.3180490843890587,0.7847133001457138,-2.1839342124788197,-3.6657000254769203,True,3.0056454245829927,-2.1182907889394227,-1.5333357842433448,-1.4817658129981006,qlognehvi,18.64628119999543,False,0.7941619262433878,-1.416282443847668,-1.4739870343896475,-1.3977688720829522,15,de353be3-ddc4-4821-9b7d-dae79a6ba644,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1373.029817794712,39.38454815727982,7991.419843678164,39.38454815727982,173.72651834082967,1334.401826246886,78.01253970510584,vehiclesafety
47,1.5639997915392547,3.0,1.0,1.7804815874067828,2.596207414181862,1373.029817794712,1768.995696876257,0.37973585648507835,-0.7444085022023537,0.6348062702097779,-0.34930377048901884,2.051354017822425,1.2436786688922763,True,1.6983852862770579,-1.124144358687432,-0.9841100406987967,-0.8076753489301489,qlognehvi,18.825526999949943,False,0.8194922124155474,-0.8530566451714964,-0.8878133313343238,-0.8419055322784744,15,de353be3-ddc4-4821-9b7d-dae79a6ba644,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1373.029817794712,39.38454815727982,8030.804391835444,39.38454815727982,170.8681785496903,1346.049575920969,66.36479003102295,vehiclesafety
48,3.0,1.0,1.0,1.0,3.0,1373.029817794712,1768.995696876257,1.2804031410382677,1.7648816694373202,-0.1408358866467806,0.6990000036398609,1.4266615301941648,2.16334609787689,True,1.217681370209445,0.4844785283990525,0.8398358902866415,0.7366845676827252,qlognehvi,21.531578699999955,False,0.8006494921673443,0.1462890383399583,0.15224939539646018,0.14437675550296974,15,de353be3-ddc4-4821-9b7d-dae79a6ba644,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1373.029817794712,39.38454815727982,8070.188939992724,39.38454815727982,168.1289362498484,1345.1587046280913,67.25566132390054,vehiclesafety
49,1.0,1.5052974236537586,3.0,1.0,2.4607674823108154,1373.029817794712,1768.995696876257,0.7560896132858212,1.7328820219616001,2.3354178774242476,3.159168047096606,-1.3496416232353974,-0.33558624384248037,True,1.6312559775086135,0.9767924086757789,0.8237501696723584,1.014055379392917,qlognehvi,22.499448999995366,False,0.8226314498704409,0.6042794607045613,0.6289000432757559,0.5963803504597823,15,de353be3-ddc4-4821-9b7d-dae79a6ba644,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1373.029817794712,39.38454815727982,8109.573488150004,39.38454815727982,165.50149975816333,1337.7670838848808,74.64728206711106,vehiclesafety
50,2.097611661579533,3.0,1.0,2.1933415712015463,3.0,1373.7163452696848,1768.995696876257,-0.6455468212602696,-2.819471619130351,-0.4064489603075143,-2.8094486921239543,2.4008947512130274,-0.7118305319318647,True,4.493263338180148,-2.1739247978700815,-2.4029997318164398,-3.112725283144892,qlognehvi,23.526529299968388,False,0.8355801813479179,0.0,0.0,0.0,15,de353be3-ddc4-4821-9b7d-dae79a6ba644,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1373.7163452696848,38.69802068230706,8148.271508832311,38.69802068230706,162.96543017664624,1346.045838577914,66.36852737407776,vehiclesafety
