iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,objective_true_f2,objective_observed_f2,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,error_magnitude_f2,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,halo_correction_f2,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
41,1.0,1.0,1.0,1.8468278465601788,1.0,1365.0168917593453,1752.245363318988,2.4440652414725648,2.530978063975837,0.10538625135984418,1.9147880100667505,1.6478924206773249,0.6670797385581925,True,2.059971378571279,0.08691282250327204,1.8094017587069062,-0.9808126821191324,qlognehvi,23.182523900002707,False,0.09124133113429245,0.021134093191117465,0.02198523129620876,0.02038356835175454,14,8896088e-0f04-4b74-8ce5-f16c2d0930c9,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1365.0168917593453,47.39747419264654,11376.669424568097,47.39747419264654,277.47974206263655,1322.9699889858798,89.44437696611203,vehiclesafety
42,1.0,3.0,1.0,2.0094326722985043,3.0,1365.0168917593453,1752.245363318988,0.012381876287652652,-1.439011178759112,0.3230585973168017,0.7684145779581997,2.1992107924751267,1.709620295276395,True,1.5951747881277283,-1.4513930550467646,0.445355980641398,-0.4895904971987317,qlognehvi,23.444137100013904,False,0.06614639496512568,-0.022117235378479077,-0.023007967790779064,-0.021331796685677164,14,8896088e-0f04-4b74-8ce5-f16c2d0930c9,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1365.0168917593453,47.39747419264654,11424.066898760744,47.39747419264654,272.0015928276368,1322.9699889858798,89.44437696611203,vehiclesafety
43,3.0,2.7622718018407717,1.0,2.6545207877223067,3.0,1365.0168917593453,1752.245363318988,-1.488779972019876,-1.6985030631396265,-1.2584378337223774,-2.093726175855724,2.037550688901768,1.4814871689156153,True,1.0251326878565956,-0.20972309111975052,-0.8352883421333466,-0.5560635199861528,qlognehvi,23.521084500011057,False,0.08168498475082478,-0.022100996949952535,-0.022991075388355427,-0.02131613492461637,14,8896088e-0f04-4b74-8ce5-f16c2d0930c9,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1365.0168917593453,47.39747419264654,11471.464372953391,47.39747419264654,266.7782412314742,1322.9699889858798,89.44437696611203,vehiclesafety
44,1.0,1.0,3.0,3.0,3.0,1373.4425926482315,1752.245363318988,-1.9810890528776317,-0.994437762407492,-1.257900858525283,-1.6039795030246375,2.668696274557924,2.8291018016703893,True,1.0578190442098923,0.9866512904701397,-0.34607864449935444,0.16040552711246514,qlognehvi,22.807214199972805,False,0.08767551157593212,-0.0011175054898587393,-0.0011625110406749553,-0.0010778200573834094,14,8896088e-0f04-4b74-8ce5-f16c2d0930c9,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1373.4425926482315,38.9717733037603,11510.43614625715,38.9717733037603,261.60082150584435,1322.9699889858798,89.44437696611203,vehiclesafety
45,1.0,1.0,1.0,1.0,2.043934781754179,1374.1443133533285,1752.245363318988,2.753856210971975,0.1820170012087452,1.1831916056759533,0.4043518719518856,1.8949918201061902,3.118512524534093,True,2.952617680274011,-2.5718392097632297,-0.7788397337240677,1.2235207044279028,qlognehvi,23.850074999965727,False,0.08708978471989243,-0.008777549297285237,-0.009131049521244538,-0.008465836430460462,14,8896088e-0f04-4b74-8ce5-f16c2d0930c9,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1374.1443133533285,38.27005259866337,11548.706198855814,38.27005259866337,256.6379155301292,1322.9699889858798,89.44437696611203,vehiclesafety
46,3.0,1.0,1.0,1.0,1.0,1374.1443133533285,1752.245363318988,2.7435237275616022,2.2278704187210026,0.3955795850695554,0.7002591983309119,0.8895654245233511,1.2236321241875556,True,0.6858050462630634,-0.5156533088405997,0.3046796132613565,0.33406669966420455,qlognehvi,21.870152799994685,False,0.042617687621176244,-0.004796183126660068,-0.004989340892227792,-0.004625858592830311,14,8896088e-0f04-4b74-8ce5-f16c2d0930c9,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1374.1443133533285,38.27005259866337,11586.976251454478,38.27005259866337,251.89078807509736,1322.9699889858798,89.44437696611203,vehiclesafety
47,1.0,1.0,1.0,1.2324472996083649,1.0,1374.24089856794,1752.245363318988,3.222892638895567,3.3270856300972986,0.9812130640762433,0.2651511114999795,1.676025378639187,1.2326050081800872,True,0.8486592509841515,0.10419299120173164,-0.7160619525762638,-0.44342037045909977,qlognehvi,23.229771700047422,False,0.04339548064687294,-0.034750799973081885,-0.0361503267837201,-0.03351671160545358,14,8896088e-0f04-4b74-8ce5-f16c2d0930c9,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1374.24089856794,38.173467384051946,11625.14971883853,38.173467384051946,247.34361103911763,1322.9699889858798,89.44437696611203,vehiclesafety
48,1.0,2.505931030371084,3.0,1.0,1.0,1374.42349158976,1752.245363318988,1.44327021854627,-1.1758159552771388,3.172440817725002,4.545422771082799,-4.495848622804144,-4.807963142180551,True,2.973568109757148,-2.619086173823409,1.372981953357797,-0.312114519376407,qlognehvi,23.48623249999946,False,0.07656794305114907,-0.02612320170075374,-0.027175267298904987,-0.02519550106165824,14,8896088e-0f04-4b74-8ce5-f16c2d0930c9,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1374.42349158976,37.99087436223181,11663.140593200762,37.99087436223181,242.98209569168253,1322.9699889858798,89.44437696611203,vehiclesafety
49,1.0,3.0,2.07798146848407,1.0,3.0,1374.42349158976,1752.245363318988,0.48340816831727423,0.377666828867212,2.6038135643514004,1.4593546949364018,-1.102232265811378,0.23285278659732245,True,1.7616524719184805,-0.10574133945006225,-1.1444588694149986,1.3350850524087003,qlognehvi,26.184705000021495,False,0.04588645529563201,-0.00657120434797399,-0.006835847943813388,-0.006337844343213672,14,8896088e-0f04-4b74-8ce5-f16c2d0930c9,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1374.42349158976,37.99087436223181,11701.131467562995,37.99087436223181,238.79860137883662,1322.9699889858798,89.44437696611203,vehiclesafety
50,1.0,3.0,2.2211983001866247,1.0,1.0,1376.4072696591759,1753.435905846369,1.8391017947037225,3.1780018230434397,2.857543131247794,4.1943066248038745,-2.6303172114770366,-5.385615273776793,True,3.342343090663366,1.3389000283397172,1.3367634935560804,-2.7552980622997563,qlognehvi,25.414994599996135,False,0.024983869860398966,0.0,0.0,0.0,14,8896088e-0f04-4b74-8ce5-f16c2d0930c9,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1376.4072696591759,36.00709629281596,11737.138563855811,36.00709629281596,234.74277127711622,1329.6326612960909,82.78170465590097,vehiclesafety
