iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,objective_true_f2,objective_observed_f2,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,error_magnitude_f2,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,halo_correction_f2,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
41,1.0,1.0,1.0,3.0,1.0,1376.792800298926,1897.392025036639,0.9822317386050856,-0.9824453435300793,-1.911858396440395,-3.59897520863622,0.8492832165980398,-0.874995154624942,True,3.111182263469681,-1.964677082135165,-1.687116812195825,-1.7242783712229819,qlognehvi,17.651039899967145,False,0.8077118119923248,-0.9320960028447471,-0.7941415879342754,-0.809379466809985,13,5ff9d4f3-c5ea-4072-bad6-f6f7d7485661,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1376.792800298926,35.62156565306577,8176.163278945765,35.62156565306577,199.4186165596528,1360.6141987514861,51.80016720050571,vehiclesafety
42,1.0,1.0,1.0,1.2339777182892104,3.0,1377.583936325968,1897.392025036639,1.7578319974598635,1.6785917835213917,0.8003980216965401,0.597945794940654,2.2133945861210993,2.110284289422117,True,0.24061930285989866,-0.0792402139384718,-0.20245222675588603,-0.1031102966989823,qlognehvi,18.563671900017653,False,0.7913220357906617,-0.5108895913521071,-0.4352756262200528,-0.44362763469141714,13,5ff9d4f3-c5ea-4072-bad6-f6f7d7485661,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1377.583936325968,34.83042962602394,8210.99370857179,34.83042962602394,195.49985020409025,1361.7374430120185,50.67692293997334,vehiclesafety
43,1.0,1.0,3.0,3.0,2.3769361914239786,1377.583936325968,1897.392025036639,-1.5252803103550296,-3.2121041838988975,-1.2021973473941692,-2.263317222577437,2.166728556802014,1.3293348034698782,True,2.1616147825147234,-1.6868238735438679,-1.061119875183268,-0.8373937533321356,qlognehvi,18.89588810002897,False,0.7959323471133978,-1.1353360335442355,-0.9673011768810226,-0.9858616179832007,13,5ff9d4f3-c5ea-4072-bad6-f6f7d7485661,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1377.583936325968,34.83042962602394,8245.824138197815,34.83042962602394,191.76335205111198,1362.7165543944056,49.69781155758619,vehiclesafety
44,1.0,3.0,1.5750419206293358,1.0,1.0,1377.583936325968,1902.3006423404654,2.323783761227551,2.2621588390164313,2.6354831871998368,3.134155984609877,-0.7714409591446084,-0.5469578278106422,True,0.5503315965559167,-0.06162492221111959,0.4986727974100402,0.22448313133396625,qlognehvi,20.043391400016844,False,0.8096715360360176,-0.21454651294372276,-0.18279266079340611,-0.18630006106919814,13,5ff9d4f3-c5ea-4072-bad6-f6f7d7485661,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1377.583936325968,34.83042962602394,8280.65456782384,34.83042962602394,188.19669472326908,1325.3703041723445,87.04406177964734,vehiclesafety
45,1.0,3.0,2.666346956435827,1.0,1.436563706628482,1377.9664437573956,1941.1769240847889,1.1858230687839293,1.9448672672807368,3.1448657449117916,3.837569942285058,-3.5983321477033754,-3.094819548891355,True,1.1443391706538046,0.7590441984968075,0.6927041973732666,0.5035125988120206,qlognehvi,20.428253500023857,False,0.8119254125736927,0.603729554649194,0.5143748559683738,0.5242446095123796,13,5ff9d4f3-c5ea-4072-bad6-f6f7d7485661,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1377.9664437573956,34.44792219459623,8315.102490018437,34.44792219459623,184.78005533374304,1334.6463328875848,77.76803306440706,vehiclesafety
46,1.7039755606143836,1.5310138945115745,3.0,3.0,3.0,1377.9664437573956,1941.1769240847889,-2.455971168031173,-2.231389259863122,-1.2836401726204056,-1.4163929471100676,1.244784385463023,1.006907596402088,True,0.3530519783049606,0.22458190816805068,-0.13275277448966194,-0.237876789060935,qlognehvi,22.05611389997648,False,0.819534486244172,0.04941772234810667,0.042103676421577016,0.04291155593737333,13,5ff9d4f3-c5ea-4072-bad6-f6f7d7485661,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1377.9664437573956,34.44792219459623,8349.550412213033,34.44792219459623,181.51196548289204,1343.914265691327,68.5001002606648,vehiclesafety
47,1.0,1.0,1.0,1.0,1.9546055896329806,1378.8919146519988,1941.1769240847889,2.8192059009570145,2.3087052143187727,1.1911778657975762,1.0804770047151873,1.8710026395006825,1.640219876553545,True,0.571074702097732,-0.5105006866382418,-0.11070086108238897,-0.2307827629471375,qlognehvi,19.619214100006502,False,0.8127340782316615,-0.5879211613274287,-0.5009061762004945,-0.5105174945812536,13,5ff9d4f3-c5ea-4072-bad6-f6f7d7485661,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1378.8919146519988,33.52245129999301,8383.072863513025,33.52245129999301,178.36325241517076,1343.914265691327,68.5001002606648,vehiclesafety
48,1.0,3.0,1.0,1.0,2.045294218889179,1379.7142606896682,2164.66247619339,1.9904270195064078,3.318063576343978,2.595028563341315,4.085652898048919,1.1635634503252599,2.455652241207157,True,2.377829509825431,1.32763655683757,1.4906243347076042,1.2920887908818972,qlognehvi,22.636421100003645,False,0.8160244613076194,0.9826462004955175,0.8372101282029335,0.8532744002683947,13,5ff9d4f3-c5ea-4072-bad6-f6f7d7485661,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1379.7142606896682,32.70010526232363,8415.772968775349,32.70010526232363,175.3286035161531,1265.5644752303433,146.84989072164853,vehiclesafety
49,1.0,3.0,1.0,1.2895559309195108,1.5337055517835925,1379.7970039139213,2169.0973160773146,1.9976256771406233,2.825024659011584,2.051714526224679,3.1067830093890443,1.3259782099327926,2.763184844032763,True,1.9655333852338461,0.8273989818709606,1.0550684831643653,1.4372066340999705,qlognehvi,20.12657759996364,False,0.8371041629563595,0.58062570122093,0.49469047711370095,0.5041825295206698,13,5ff9d4f3-c5ea-4072-bad6-f6f7d7485661,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1379.7970039139213,32.617362038070496,8448.39033081342,32.617362038070496,172.41612920027387,1326.0820893491289,86.33227660286298,vehiclesafety
50,1.0,3.0,1.0,1.7984289674337046,1.0,1379.7970039139213,2169.0973160773146,1.7429840214667816,1.3641210568514694,0.9897948726986353,0.792727380892305,1.560866969370019,0.3348216262926822,True,1.2982911559298114,-0.3788629646153121,-0.19706749180633032,-1.2260453430773368,qlognehvi,17.916370899998583,False,0.8318123081476752,0.0,0.0,0.0,13,5ff9d4f3-c5ea-4072-bad6-f6f7d7485661,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1379.7970039139213,32.617362038070496,8481.00769285149,32.617362038070496,169.6201538570298,1337.2193983901668,75.19496756182502,vehiclesafety
