iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,objective_true_f2,objective_observed_f2,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,error_magnitude_f2,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,halo_correction_f2,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
40,2.1419967033323655,1.0,1.0,1.0,1.3676111123958075,1165.9188918752736,1745.2458405203527,2.806655775472009,3.818578087197273,0.5905810599683553,-0.3967396502892112,1.299347077730615,1.4400624888266385,True,1.4207708389430123,1.011922311725264,-0.9873207102575665,0.14071541109602337,qlognehvi,18.425444600055926,False,0.2365017775331375,0.010279483140333851,0.009206359255751475,0.013811842203541348,7,d02ab5ad-86c9-4f61-ae42-69a98698ef72,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1165.9188918752736,246.4954740767182,14333.526950599246,246.4954740767182,358.33817376498115,1006.7858452910575,405.6285206609343,vehiclesafety
41,1.9143539728750174,1.0,1.0,1.0,1.0906433027156976,1165.9188918752736,1745.2458405203527,3.09737600211797,2.253364165563292,0.7442620610607953,0.5803894150177109,1.307497477951649,2.2408004998496134,True,1.2689620778610504,-0.844011836554678,-0.16387264604308438,0.9333030218979643,qlognehvi,18.419696900004055,False,0.21907662581695445,-0.1162665334725241,-0.10412891990347165,-0.1562194316535556,7,d02ab5ad-86c9-4f61-ae42-69a98698ef72,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1165.9188918752736,246.4954740767182,14580.022424675964,246.4954740767182,355.61030304087717,1006.7858452910575,405.6285206609343,vehiclesafety
42,1.2834563752470571,1.1176740942465428,2.7832186792575095,1.1110836907741082,3.0,1165.9188918752736,1745.2458405203527,0.4214658756805426,0.5869468639917377,1.4224167262798433,2.6221639144107405,0.5419753270607254,1.2523440256257643,True,1.4040658676933329,0.16548098831119507,1.1997471881308972,0.7103686985650389,qlognehvi,21.34819889999926,False,0.24040482025292764,0.10970042110350955,0.09824827507361708,0.14739699314244922,7,d02ab5ad-86c9-4f61-ae42-69a98698ef72,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1165.9188918752736,246.4954740767182,14826.517898752683,246.4954740767182,353.01233092268296,1006.7858452910575,405.6285206609343,vehiclesafety
43,1.441975903149396,2.8847958292474973,3.0,1.3587342648010743,1.3442663063096392,1168.7714243306261,1745.2458405203527,0.42118259971319283,-0.8182190089195949,2.4638433990111523,2.5743582465189236,-3.66011947647229,-4.232818260565954,True,1.3697860330371194,-1.2394016086327877,0.1105148475077713,-0.5726987840936637,qlognehvi,21.65780879999511,False,0.24531585712761658,-0.40533347527128905,-0.36301879586608754,-0.5446190167182132,7,d02ab5ad-86c9-4f61-ae42-69a98698ef72,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1168.7714243306261,243.6429416213657,15070.160840374048,243.6429416213657,350.46885675288485,1006.7858452910575,405.6285206609343,vehiclesafety
44,1.0,1.0,3.0,3.0,3.0,1181.6877157511003,1745.2458405203527,-1.9810890528776317,-1.7805678521449304,-1.257900858525283,-1.049723177809357,2.668696274557924,2.567095959606192,True,0.30638100902281384,0.2005212007327013,0.20817768071592613,-0.10160031495173216,qlognehvi,19.924614499963354,False,0.24872496871318375,0.03674400725343378,0.032908126474154906,0.04937042292709318,7,d02ab5ad-86c9-4f61-ae42-69a98698ef72,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1181.6877157511003,230.72665020089153,15300.88749057494,230.72665020089153,347.74744296761224,1006.7858452910575,405.6285206609343,vehiclesafety
45,1.2834802707087543,2.4961406624140405,3.0,1.3912274655221155,1.6673659788216109,1181.6877157511003,1745.2458405203527,0.35312785597436547,-0.3914929515230898,2.221844765409435,2.222661252149971,-3.0973527993189864,-2.039243628113298,True,1.293853095138064,-0.7446208074974553,0.0008164867405362486,1.0581091712056883,qlognehvi,21.51638859999366,False,0.25041927445661677,0.10092545287829177,0.09038936730206008,0.13560666528128976,7,d02ab5ad-86c9-4f61-ae42-69a98698ef72,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1181.6877157511003,230.72665020089153,15531.614140775831,230.72665020089153,345.1469809061296,1006.7858452910575,405.6285206609343,vehiclesafety
46,1.0,1.3105010658460081,3.0,1.1212175914859481,3.0,1184.0353578844104,1767.7638148743351,0.2822052260495257,1.272498342099387,1.9839786557089838,3.325293567895706,-0.12557478912148717,2.0668523527868476,True,2.7543679714095153,0.9902931160498613,1.341314912186722,2.1924271419083348,qlognehvi,25.432557999971323,False,0.2423450781971266,0.42514086938361006,0.38075840238412123,0.5712328647305995,7,d02ab5ad-86c9-4f61-ae42-69a98698ef72,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1184.0353578844104,228.37900806758148,15759.993148843412,228.37900806758148,342.6085467139872,1089.4229365487363,322.99142940325555,vehiclesafety
47,1.4709149151405931,2.990818426798953,3.0,1.7741984725990927,1.3742298601193896,1184.0353578844104,1767.7638148743351,-0.17902362799205232,0.8407349797288399,1.6742893871010402,2.2940705536488544,-2.7850919194368564,-1.5524604327540217,True,1.715638858964834,1.0197586077208922,0.6197811665478141,1.2326314866828347,qlognehvi,24.01506479998352,False,0.2773811395281422,0.21177697071093587,0.18966857067059814,0.2845503087919308,7,d02ab5ad-86c9-4f61-ae42-69a98698ef72,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1184.0353578844104,228.37900806758148,15988.372156910993,228.37900806758148,340.1781309981062,1089.4229365487363,322.99142940325555,vehiclesafety
48,1.326647589301217,3.0,3.0,1.211543830082975,1.766990739947091,1206.3081762874822,1767.7638148743351,0.29923820979403265,0.48880003919353165,2.8228079095173895,2.1797167804747133,-3.696405052758621,-4.161668787397616,True,0.8160699909866151,0.189561829399499,-0.6430911290426762,-0.4652637346389952,qlognehvi,23.351094700046815,False,0.28031152921125524,-0.17580182427183166,-0.1574490399923363,-0.23621295183703023,7,d02ab5ad-86c9-4f61-ae42-69a98698ef72,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1206.3081762874822,206.10618966450966,16194.478346575503,206.10618966450966,337.3849655536563,1089.4229365487363,322.99142940325555,vehiclesafety
49,1.7477075408604619,3.0,1.0,1.0,1.0,1238.295467361686,1780.647679505534,2.4657473407216712,3.8210744329518747,2.251604442001636,2.661523525591448,0.9782295401919668,0.9727906030686994,True,1.4159713147028512,1.3553270922302034,0.4099190835898119,-0.005438937123267484,qlognehvi,23.679145800007973,False,0.27585644375803764,0.3143075659650645,0.28149551194080863,0.42231369468909347,7,d02ab5ad-86c9-4f61-ae42-69a98698ef72,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1238.295467361686,174.1188985903059,16368.597245165809,174.1188985903059,334.0530050033839,1171.90102844771,240.51333750428194,vehiclesafety
50,1.5638833565031058,2.915388297894125,2.457907913969736,1.0,1.0,1241.514338339644,1780.647679505534,1.4755689715928422,2.138318141241739,2.612365869182318,1.0668351782464611,-3.251820787503161,-3.4825578622229547,True,1.6973924637941626,0.662749169648897,-1.545530690935857,-0.23073707471979388,qlognehvi,26.362661399994977,False,0.3088181472013805,0.0,0.0,0.0,7,d02ab5ad-86c9-4f61-ae42-69a98698ef72,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1241.514338339644,170.9000276123479,16539.497272778157,170.9000276123479,330.78994545556316,1171.90102844771,240.51333750428194,vehiclesafety
